    4.24840081793762,    3.94253919624957,    4.06185292573752,    3.90325415424638,    3.97393442403975
    2.70236674526663,    3.01823164439739,    2.13072308630633,    2.63338221590578,    2.63535511498744
    2.64842079666473,    2.65300414927337,    2.65741831987322,    3.00793048745174,    2.72909174562637
    3.73421309397233,    3.69871529433390,    3.66452759950116,    3.63160198545861,    3.59989186765521
    2.84470487628774,    2.84451202241135,    2.84194132271573,    3.14125648364143,    2.98151634688914
    2.71561026091242,    2.71771346436266,    2.71973905623530,    2.88653813974247,    2.94428984591597
    2.42138177689514,    2.43434523364786,    2.44683049561662,    2.45885491936779,    2.58826236384895
    0.75892154755783,    0.25186372290739,    0.87840729914572,    0.97225328452376,    1.03952647037885
    2.78667274771556,    2.84348231546740,    2.77403259523256,    2.91005790296008,    2.85882491071127
    2.81517853776826,    2.36211269616142,    2.48210567240393,    2.69184903747459,    3.22645528364599
    2.97273926857359,    2.95113523282060,    3.09212460392730,    2.87571427740541,    2.86549045239543
    2.77103682348685,    2.77109410839746,    2.77114927876242,    2.77120241263552,    2.77125358518933
    1.76291849825044,    3.04684699050696,    1.89322277796035,    1.73850160001431,    1.69930763427528
    3.23196354837986,    3.23597993038032,    3.18246816311027,    3.16611702934919,    3.15154891154927
    2.79922756981946,    2.79574241286265,    2.54998649630780,    2.54968361077208,    2.78398301190080
    2.51816489604366,    2.34953305941769,    2.07323097319272,    2.48929060694942,    2.51583361404878
    3.15612794119853,    3.14231020631388,    2.95329888191778,    3.05694835285738,    3.10082914499672
    2.73498815958141,    2.72957285179031,    2.73092960330828,    2.73245948288006,    2.05362140997232
    2.57594870015679,    2.81630335710750,    2.83096645453094,    2.82936995424864,    2.64022528256425
    2.69215737173395,    2.69512624717917,    2.69798558893815,    2.70073938718494,    1.97555172249159
    2.44605499753601,    2.45814208516196,    2.46975014173225,    2.57758577704796,    2.84484511321021
    3.15388802269606,    3.68306680690944,    3.39053089205048,    3.12139012510053,    3.10090696923505
    2.76656123339760,    2.82480636791098,    2.77449030360808,    2.76746092773309,    2.76741385046529
    2.91721867347250,    2.91189529952376,    2.90675358772632,    2.90180116823580,    2.89703154187585
    2.90756481842517,    2.90256282937178,    2.89776441908498,    2.12263164490714,    0.24907083873080
    1.83175002059451,    1.86647369484806,    2.24288937076475,    1.94247640445884,    1.96350350283369
    2.99669576714669,    2.69375446305920,    2.55478974020821,    2.50737035111367,    2.66873694123553
    1.93301421284924,    1.96400380611277,    1.99384956904942,    1.59736298859262,    1.95069467379689
    2.65916540778021,    2.66229030865835,    2.66632554867987,    2.67024676378653,    2.67402442737222
    2.52713050842893,    2.38265773590862,    2.80867507652988,    2.82449528488749,    2.82316791741970
    2.91408369775467,    2.78961419541645,    2.79756042656086,    3.69630908155790,    3.70437020982912
    2.87367814275167,    2.86994662868768,    2.86635285677108,    2.86289174244268,    2.85955838883665
    2.22426982127900,    1.72945418773428,    2.22898579487095,    2.28157316901874,    2.30082141086618
    2.40048644211861,    2.40001741278920,    2.41328879739879,    2.37788825162433,    2.09109492714221
    2.80455049513636,    2.80438832067550,    2.80324918736069,    2.80211860345339,    2.80102861152075
    2.39349304049219,    2.40635150136653,    2.39839712858420,    2.41692167051183,    2.44484538673462
    1.69814365985710,    1.69845778146915,    1.73067472553175,    1.76888004101664,    1.80591902870650
    0.93116226723046,    0.99912738181849,    1.06458422699143,    1.12762535283549,    1.18833989584458
    3.35769291128378,    3.33609436762419,    3.31529313830281,    2.72326340700986,    3.22419775179084
    2.50840463569003,    2.51739233395470,    1.86854268978507,    2.50563423708641,    2.54355472145659
    2.75288362774379,    2.74835272250173,    2.74906861832802,    3.11358783723700,    2.46752468988742
    4.14061258387118,    4.09011109812713,    4.04147404623416,    3.99463258622544,    3.94952041876951
    3.45923090392495,    3.57816096963165,    3.55366538683529,    3.67818656209568,    3.50217280186938
    3.00348799685959,    3.02110001530963,    2.76941547914162,    2.76203428057648,    2.76216926302199
    2.50072490085094,    2.64320211956600,    2.53081092944673,    2.53008397226676,    2.53870793252179
    1.81852662222086,    1.53355631892240,    1.31295481748060,    1.71973183320072,    1.97819057710248
    2.33365479189657,    2.44552905871296,    3.38483692797137,    2.50671707664618,    2.66483573269113
    2.69783813847427,    2.70079539874714,    4.19938925512534,    2.77188135802631,    2.63570667375023
    2.95078066733579,    2.50439026453426,    2.49443772492747,    2.66807738336732,    2.52662738262537
    2.85705634996613,    2.25609910425026,    2.92402260914298,    2.87468659276515,    2.84615911825180
    2.58103423770130,    2.58810497192721,    2.59491471116211,    2.60147308905766,    2.60778938368966
    2.44340781902274,    1.97724404412250,    2.44324770271503,    2.49247869587461,    2.64032094199773
    2.38551333529584,    2.39980534327107,    2.41356567455985,    2.93243673768505,    2.31599333504255
    4.56918945643932,    3.31893689719424,    3.11537042557934,    3.09691814473077,    3.08474898825997
    3.39224582021427,    3.14546800783634,    3.09572791699040,    3.05260091087047,    3.05890902325575
    3.50078452385700,    3.47391933899448,    3.44803077477288,    3.70946203551214,    3.73684076835935
    3.00109243090624,    2.51791452322980,    2.35847252297903,    2.37381993868766,    2.38854137427357
    3.42642497922708,    3.13599950848450,    3.11442007936631,    2.84420478694673,    2.69224491362609
    3.79669589222885,    3.76127161572078,    3.72485568000015,    3.68970571907218,    3.65585070896881
    2.99035228162664,    2.98237999513838,    3.53405562421338,    3.02669504847417,    2.96197888249946
    2.76327261434910,    2.76070437641455,    2.47077270554569,    2.46959751880916,    2.58796764412575
    2.72419779348834,    2.68888872213124,    2.71683457872287,    2.72898928424381,    2.73094411862445
    2.68686404827926,    2.69002837224229,    2.69307589110505,    2.69601091849507,    2.69883760678372
    2.64881830882592,    3.10911188150014,    3.17309237858932,    3.16099975570790,    2.87888396002455
    3.03024377270252,    2.84038696096932,    2.77853834872180,    2.90438391047957,    2.98418353913328
    2.05248781503545,    2.07906695763891,    2.96292529530783,    2.34346694067705,    5.87935570490555
    2.69808868668674,    2.76325671380067,    2.76578677379788,    2.76611237625654,    2.50964843412383
    2.91972074186052,    3.46323101758718,    2.92226942723424,    2.90220780922180,    2.89693108301569
    4.58691104281590,    5.03680000871769,    5.29520018002362,    4.29643221442068,    4.21715130187483
    2.62884691080466,    2.64047470270747,    2.75927930893663,    2.76385479019664,    2.76431656015420
    2.91328992041661,    2.90807072891791,    2.90306880369215,    2.89825235451319,    2.89361372504897
    2.99296688966342,    2.69377142366887,    2.35689619635652,    2.91461842358182,    2.96004992608937
    3.12566966443926,    3.11263620072133,    3.10008385758917,    3.08799487398122,    3.07635214473002
    3.47121839897603,    3.41118337639051,    3.38646069246394,    3.36376104628555,    3.34193716320357
    2.99782691493188,    2.85855902004801,    2.85538560091583,    2.85232932266127,    3.18563172055002
    3.26857451264698,    2.67231431240029,    2.89166490579503,    3.35643810400478,    3.08083999542706
    2.19359961505363,    2.16544525043728,    2.29801169147721,    4.46130446397928,    2.39771862402656
    3.12239575909066,    3.34989512653613,    3.10455571598016,    3.08532562176830,    3.07354451989518
    5.02763541190753,    4.49214656183772,    3.90978503122931,    4.31545870620531,    4.28286041192991
    3.78019286854821,    3.68018646875410,    3.55446315237407,    3.82900518309606,    3.82203419970083
    4.20354340308881,    3.72582755741952,    3.64006390789185,    3.60635532381202,    3.57551984057599
    3.47186594420798,    3.44605207991358,    3.42119170119308,    3.39724907577783,    3.21891891985560
    3.90353333139230,    3.12271810715728,    4.10772778564049,    4.13765664391862,    3.86044546702190
    1.94120332810087,    2.00655002551267,    2.17546462089628,    2.20261366303167,    3.13398426411702
    3.77515957780631,    2.73335010013876,    1.70072039664523,    2.57088629794759,    3.02821859641932
    3.16418057700192,    3.14972552691298,    3.10469544256933,    3.11325657004981,    3.10917143147109
    4.16168974184783,    2.76469799780426,    2.59025008269738,    2.29049125204259,    2.18312181955889
    3.32130868388926,    2.88016381126287,    2.81185054997406,    2.80826828220688,    2.80687865343539
    2.46498556836011,    2.47633965510924,    2.48727484502396,    3.16746289203676,    2.54315993572081
    4.55061680991481,    4.48497823192113,    4.42176303515075,    4.34629607687763,    4.37489241751120
    2.92259608763157,    2.63618885470867,    2.47618394714705,    2.48187079476084,    1.95563685371467
    3.26868979051117,    3.12946884138376,    3.27931963867149,    3.48749151767153,    3.22998394354951
    2.58572781034089,    2.59262420687545,    2.59926709488563,    2.60566481607203,    1.35685989850942
    5.96274361262727,    4.76087703801817,    4.58075681609473,    4.51052744541983,    4.44625073608428
    2.84188177944351,    3.07209179603997,    3.06986733893558,    3.05919572855993,    3.04862637900785
    4.11446493198381,    3.90175933416746,    3.85354316230085,    3.81341783928717,    3.82244545259345
    3.10501636270584,    3.08540937272491,    5.28142506500001,    3.34839109909296,    3.25107970377770
    2.60861970860412,    2.61467585823462,    2.62050493526649,    2.62611872839781,    2.88520305222247
    2.76652162041538,    2.76663938219392,    2.76685537155610,    2.76706688224220,    2.76727070451114
    2.44485389341170,    2.07563012226936,    1.38905276849067,    1.44036334301177,    1.42248377678310
    2.57543162872872,    2.65798540184853,    2.65455673716604,    2.15101078212084,    2.83869239608027
    2.58180539492194,    2.58884766419852,    2.78237619847541,    3.50115018499143,    3.14102755880683
    2.75817751038312,    2.75871230734353,    3.58988150533669,    2.18523410258951,    2.67163669258065
    2.63081506733710,    1.86892482849085,    1.90227988128686,    1.93440382946025,    1.96534210757161
    2.46692785504671,    2.47821045603451,    2.11717117753135,    1.88667471916546,    2.47688229673230
    2.29461451263377,    2.79759846080813,    2.97432804575187,    2.37900275823784,    2.79874814380266
    2.55892152331537,    2.53966091554279,    3.76797335375267,    2.61267353630037,    2.36644165362991
    2.92556588676111,    2.91991857975812,    2.91448016297182,    2.97656585388800,    2.77721397285377
    2.63451313194002,    2.63960984768009,    2.64451843228592,    2.64924583000416,    2.65379872875521
    3.29679017404887,    3.27743824937134,    3.25880225701399,    3.24085426274764,    2.77765456137127
    2.23908770348449,    3.30780314287743,    2.42376049373238,    2.30553465564196,    2.31854486810987
    2.54682236424953,    2.24086504085638,    2.22100583425060,    2.43097744199913,    2.37623231725928
    2.86326697291820,    3.65277245865736,    3.47688246984536,    2.94507134459884,    2.86572250127181
    2.94496317570821,    2.93867425125251,    2.93254603253542,    2.92664159405708,    3.83392634115486
    4.37076741271947,    4.31384750350355,    4.25702121723736,    4.20222448283246,    4.14944845231499
    3.90292775051057,    3.51487644714819,    3.47714781877230,    3.45078935903092,    3.42574219564213
    3.35873482285134,    3.33472964677669,    3.31389822095217,    3.29391362032167,    3.27466940218118
    3.02100571524433,    3.00452964198847,    2.99571985437513,    2.98747490773495,    2.97954247450650
    3.51614281100828,    3.47440783207408,    3.45979160039081,    5.73527588226351,    3.63531008220410
    2.55533300574957,    4.02358941700228,    4.02703289195979,    3.98072457181279,    3.93612585854820
    3.13035642940922,    3.24557251149468,    3.24859446265207,    3.23189011656852,    3.21496511474143
    3.44861315682229,    3.55204209768948,    3.42306172795686,    3.51406349293214,    3.49081480568245
    4.72212510361557,    4.65013852463014,    5.44263555412649,    4.73600469623679,    4.45676155808119
    2.93563828353693,    2.92947074063552,    2.92367466515538,    2.91809744082261,    2.91272625770990
    2.62820095848108,    2.63353087814242,    2.63866385810939,    2.64360736154502,    2.64836838894725
    3.33652785550823,    3.31571062391936,    3.29566186256527,    3.27635320157872,    3.25775731855606
    3.16966074829111,    2.23406393412755,    1.96584054440816,    1.99357179287224,    2.02225653680896
    4.02512177053414,    3.97847082212006,    3.93394124541408,    3.89106918765147,    3.84978032390058
    3.05651411150307,    3.04603346207001,    3.03593969717093,    3.02621853270174,    3.01685621404484
    2.78505328560903,    2.78460420740772,    2.78416105754008,    3.08075626072043,    2.86149829354853
    1.34452198877675,    1.40179716240619,    1.45254889605380,    1.53321105796944,    1.52539372038111
    4.35995132341111,    4.34506800778610,    4.60624672119545,    4.55117217277038,    4.48594497504195
    2.49029028206042,    2.50071045557973,    2.51074608430740,    2.52041128389493,    2.52971972444532
    2.98786289660060,    2.97997305683837,    2.97231976126223,    2.96494711344227,    2.66678149149627
    4.51369376722755,    4.44941839289064,    4.38751606053361,    4.32789914127748,    4.27048324333357
    2.23728235393217,    1.91368435621243,    1.58012949774211,    2.08437737688714,    2.13285563383061
    2.72291355987081,    2.30779460616789,    2.59893455403525,    2.43337594339889,    2.53854053220897
    2.20936785705332,    2.93787409240206,    2.32173294983368,    2.27183452806892,    2.28811433733042
    3.77974164977227,    3.74256270630381,    3.79584949323261,    3.84974357934159,    3.95961998285325
    2.74875892109747,    2.74964485751375,    2.75049199357871,    3.01084774261916,    2.76454792119954
    2.60820437301833,    2.63996276741269,    2.64574338455888,    2.65045572934666,    2.65496499552228
    2.05364013001997,    2.37640474058202,    2.40979571124709,    2.42383178240729,    2.43672708970060
    2.53022023657207,    2.47836150075650,    2.59615907118540,    3.77293657386087,    2.64128817013984
    2.63857391084827,    2.64352049719592,    2.64828472287488,    2.65287309800148,    2.65729210599482
    2.87326335824345,    2.84357260701823,    2.84007734925763,    2.49312244031190,    2.78282288135343
    2.17026257923923,    2.33221077954038,    2.24186419546518,    2.20666793111539,    2.11038146526531
    4.04165540079921,    3.99480493381499,    3.94968632493273,    3.90623347181469,    3.86438479694785
    3.09935278235345,    3.12982852437199,    2.74015790308031,    2.73025277163396,    2.73143910075304
    3.71540156169888,    3.60432293181099,    3.57110367372267,    3.54154132748728,    3.51315299087362
    3.01117184802643,    3.00236495996637,    2.99388316734099,    2.89134575285317,    2.97368390212634
    3.12516313955278,    3.11228978042735,    3.09975504193831,    3.11650278030436,    3.08676646238391
    2.94145081772093,    2.71571943318448,    2.91639104039372,    2.87346533114166,    2.58637390095798
    2.99998877926389,    2.99159470036945,    2.98351047818270,    2.97572467446075,    2.96822627321927
    2.15491451581263,    2.32598888641361,    1.86649011743008,    2.09150678329946,    3.18810728460577
    3.47095957690577,    3.48273591947121,    3.45782140860607,    3.43257087844218,    3.40820969424056
    3.45344733362306,    3.07762730760295,    2.91663909824652,    2.90652576780831,    3.46532531013907
    0.91146900097145,    2.87572097459520,    1.16669171544870,    1.11395175321333,    2.02950437517634
    2.61786215697883,    2.65244523514794,    2.65688001211849,    3.07099652791578,    2.70164332264309
    3.28649307079785,    3.26752284942524,    3.24925293687594,    3.23165745570647,    3.21471150726296
    2.48878233191641,    3.67720640915594,    2.70788989878325,    2.61709042070393,    2.61977738724895
    3.33748999349200,    3.31663724443605,    3.29655427682917,    3.27721267239052,    3.21770756180416
    1.14783695460403,    1.20780097948621,    1.19577413613646,    1.59318607409929,    1.80532472897823
    3.32151812615193,    3.30141906718170,    3.28190346812922,    3.26310288789874,    3.24499614492666
    2.86005078712183,    2.80826486423269,    2.75865341131297,    2.74096724474841,    2.77080192297748
    2.57651657524650,    2.28304349199170,    2.33784383343454,    2.40210528119780,    2.01191996911628
    2.82465766036731,    2.33927397019576,    2.37755356286904,    2.96186814799569,    1.94476075702990
    3.09799877989094,    3.08598676516357,    2.85464447428285,    3.01992278497973,    3.05104436207964
    2.33379262412283,    2.34998361838991,    2.00050572909479,    2.00621664550517,    1.69591968993002
    5.58414442020445,    4.09915075197513,    3.77899325298167,    3.17505528813681,    2.74297299235879
    2.71729973526944,    3.18354358606762,    3.18798262726275,    3.17332249770090,    2.82449436624117
    1.84880496896144,    1.88290262520437,    1.91574177081837,    1.94736885159342,    1.97782859955321
    3.53049400019692,    3.32101507946165,    3.29502677415800,    3.27554641067590,    3.25697366419380
    3.81474238888841,    3.74668748230483,    3.62986236940165,    3.60056149212210,    3.63917442338803
    2.74514036132871,    4.31061940542870,    3.24277485890301,    2.77998103988416,    2.75005023950333
    2.45879837904699,    2.47038105406305,    2.43667692870821,    2.43906783143992,    2.50077511206464
    3.20093225427016,    3.18512028941493,    3.42762469964420,    3.97723152833637,    3.16283745412398
    2.49488763597629,    2.79625907217851,    2.96593185479238,    2.96507294880745,    2.95818217077133
    3.77765261089472,    3.29518654043222,    3.23508995173338,    3.21665129748827,    3.20021279762478
    3.04041146812683,    2.98725395009608,    2.97788286221105,    2.97025553249493,    3.54736851249381
    2.95218646762291,    2.94556599235649,    2.93918116409127,    2.93303172453706,    2.92710927202338
    1.72519756237725,    1.76390261704124,    1.80113545444269,    1.83699258949464,    1.87152622958998
    2.55726819173252,    2.56206758082946,    2.56997631696986,    4.15760198620263,    3.35763891542862
    3.63141372796065,    3.56313311123370,    3.35792275827819,    3.32238821584416,    3.14507405395997
    2.61040912129120,    3.45768029911317,    3.11980204775892,    2.57594613928344,    2.62631687961744
    0.69424863162185,    0.75184677734293,    0.54932270694094,    0.25483255834337,    0.85978493256235
    2.00179226005213,    1.88577877574330,    1.89501637344543,    2.03340183463938,    2.44878224456174
    1.75628807066866,    2.46467276735485,    2.19593030140202,    2.49261824562743,    2.52781612979307
    2.21945678143063,    3.37695617223409,    1.85155008851614,    1.87777495281621,    2.29248859153211
    2.46534340899832,    2.79620030771281,    2.74566039532970,    2.96761888883739,    2.97363370478023
    5.67024633574380,    4.86727942086246,    5.47075668218719,    4.06558659649086,    3.97046157127341
    2.58313273561751,    2.59017087403421,    2.59690588507330,    2.29597339261688,    2.57135449738486
    2.39108537095145,    2.40516147056133,    3.61518614606869,    3.79069433690652,    3.75311105275846
    3.23929066337536,    3.22136568166042,    3.24662161723834,    3.23186327898301,    2.98322563300967
    1.76933548663389,    1.80636626371257,    1.84203028364096,    1.87637798621312,    1.90945795014801
    2.19893014932852,    2.22010045096738,    2.78509779261279,    2.31792453610926,    2.28097550978790
    3.21907272189322,    3.23919209115164,    2.84869330788962,    2.84604877563305,    2.84334275997767
    2.61318690159566,    2.61906583549194,    2.62473257502713,    2.63019030680177,    2.63544658734790
    1.60684012135102,    1.66808558819558,    1.65281093503778,    2.02545910038287,    2.00159840088778
    2.57201263730259,    2.42326759672455,    1.82619609824020,    2.35283433838446,    1.66532295841289
    2.92337864267292,    3.01584573351930,    3.01035426335138,    2.14306719362934,    2.86434999315298
    2.92608432569244,    2.88754288367587,    2.44359553422565,    2.83155786771339,    2.87260031013615
    2.76459988074004,    1.77012106872576,    2.63253448734034,    2.28948869618261,    2.29695783743628
    4.06532578731592,    4.22320284040010,    4.17733690293052,    4.12574212210381,    4.07579857060250
    2.16245917369759,    2.15509784662960,    2.32320812752344,    2.54907521311419,    2.25567673214646
    2.48623643121662,    2.32951282090976,    2.21953819249715,    2.23366158830919,    2.25334053863981
    2.98585130191613,    2.97451226466488,    3.09437034103037,    2.98570415127735,    2.95372811746453
    5.84336650472323,    5.72999585028585,    5.62081144857185,    5.51565867005961,    5.41438860051031
    3.17884726012450,    3.10588990812792,    3.09166009630947,    3.07981650295352,    3.06847343761193
    1.48668721992830,    1.53414998323155,    1.57986101349897,    1.62388495395970,    1.79723855432845
    3.23820342704370,    3.45598999382174,    3.47459029311174,    3.45019777142296,    3.42523621841971
    2.89864118114453,    3.24477712431788,    4.52225284103587,    3.26942278234424,    3.38183688654558
    2.26786381253878,    2.71467489583630,    2.69423680351756,    2.55245456330791,    2.83112177658821
    3.21800655585370,    3.19894653248667,    3.18311902609231,    3.16796182102939,    3.15336706655027
    4.37935714168639,    4.30975954222497,    4.25266479039284,    4.05661515786556,    4.13244261886465
    2.47117005994493,    1.50572007799805,    1.55248038068303,    1.64884126157468,    1.65913623277011
    2.65253503316080,    2.62138169309844,    2.46604170321449,    2.65844121245649,    2.66935701656833
    4.34957771988708,    2.26546594856672,    2.48399662590136,    2.67606841438951,    2.59752128014839
    2.83800196574867,    2.83559522579112,    2.83326973911552,    2.83102983480084,    2.82887260336087
    3.34145533455267,    3.34639423876831,    3.32610617504394,    3.30570410061147,    3.71866667587510
    2.68409260451655,    2.47311066066207,    2.72068240969419,    2.73159346689781,    2.73341433427166
    2.68341447921830,    2.53061977188094,    2.52657538884777,    2.55777906898738,    2.57787381377203
    2.94915660368321,    2.66642486321541,    2.61042871871112,    2.61442453816857,    2.62019503514825
    2.56903747444094,    2.57985601503429,    2.74160481582457,    2.66327796468888,    2.32164924457718
    1.55508775619285,    1.56027174247909,    1.60368693338482,    1.64678615156076,    1.68833847644912
    2.62920904261211,    2.62534269027242,    2.63046712065436,    2.63570259740873,    2.64075504669079
    2.94787334480597,    2.94140192293608,    2.77085193057792,    2.58248033996228,    3.27214969973637
    2.97536710045515,    2.96788189863979,    3.00047410342009,    3.08971008703013,    3.14318805160904
    2.94183490827133,    2.93559668189310,    2.92957986034788,    2.90880750444033,    2.88932535458944
    2.53697681050270,    2.54571709023706,    2.55409292338239,    2.56215816393646,    2.32474693084748
    5.69616787295378,    5.58822354893805,    5.48427375870779,    5.38416254050455,    5.28774782858790
    0.97475793954850,    2.69977994958576,    1.49924825480313,    1.45896166288550,    1.47860134211864
    1.85786276187449,    2.23703267652103,    2.27443997849307,    2.29343315316212,    1.84278579681849
    2.15534597793741,    2.18105194101100,    2.09401003716543,    2.07135700437415,    2.33369767634920
    3.05210152177947,    2.94298069752639,    2.93263791650637,    2.18938946240477,    2.84623748998695
    2.80150252936492,    2.79901226618615,    2.79798845394567,    2.79704922737179,    3.39287091364179
    4.31863403706983,    4.26156019994897,    4.20659347895751,    4.15365606836524,    4.10267303636617
    2.72245412179416,    2.74279887999815,    2.74453360603644,    2.77703176274977,    2.74823165418405
    3.00131165299152,    2.90422699255695,    3.06735326176561,    2.90236198953351,    2.88774246714806
    2.53561621589964,    2.16898281810545,    2.48112136239671,    2.72804063226507,    2.73866480852043
    2.92963127353304,    2.75993296604585,    3.03981950564498,    3.04080857385023,    3.03127911146006
    2.87050109073694,    2.32974395354141,    2.83415343228357,    2.85904732830392,    2.85679229869573
    2.48896132460822,    2.59185497002396,    2.30642845233380,    2.54669680170155,    2.61214661540364
    2.79864121597205,    2.79766508512910,    2.53979158157619,    2.75592175640666,    2.79360742232873
    3.48536646039077,    3.45906071800227,    3.43372033870122,    4.08038874553429,    3.91425895401854
    2.90347827056786,    2.89844283215986,    2.89379022736859,    2.88931607420090,    2.77127304892803
    1.68098257590736,    1.70091038727574,    1.46181151385152,    1.55298491283695,    1.44553262015950
    2.55199393493255,    2.64772206672321,    2.66625922913212,    2.31904018536912,    3.07875902896786
    2.65971677206522,    2.66388316253076,    2.66789576350323,    2.89827717525905,    2.69262554098875
    1.67532408158946,    1.71745381921542,    2.51848057947495,    3.04628459205753,    2.86539481436737
    0.75026452971372,    0.82490562627550,    1.09464781100862,    0.97228899600821,    1.03291711523963
    3.63925178476466,    3.79176960768584,    3.98902979765503,    3.73363479023334,    3.68988689325833
    2.40312127739337,    2.38782723016585,    2.40105601123069,    1.83800462960044,    2.39587944664155
    2.03588141735879,    2.48355484401123,    2.43634484809600,    2.42148869791002,    2.43353034774101
    2.53509871997788,    2.54755486531895,    2.88750570298084,    2.81302041696187,    2.57943933073603
    1.54545814713532,    1.26945824191360,    1.82463983407884,    1.88155588469544,    1.65592355511699
    0.71660401543650,    0.79243983066837,    0.86552285224625,    0.93591033224147,    1.00370021705710
    1.76469375118978,    1.80189627190020,    1.83772528807400,    3.30754141863114,    3.39063273120417
    3.84470584656402,    5.75521003894624,    4.45248548837806,    3.92669937879043,    3.87078197952075
    2.79735967935708,    2.79644531290430,    2.20101213907973,    2.74030808233057,    2.57550178791335
   -0.24517100529909,   -0.13403092286421,   -0.02676511417270,    0.07655022550121,    0.17605335581233
    2.97481157362631,    2.57181077033855,    2.91724329723872,    2.96730034807076,    2.94548974833512
    3.53820436336537,    3.10853428154506,    3.06678219362713,    3.05493518430040,    3.04447920556219
    2.47211129160706,    2.46925171012802,    2.47997609339663,    2.49076097150141,    1.86456105870552
    3.03011260224798,    2.74837550783090,    2.78502489932347,    2.93346989916606,    2.91329197816537
    2.52356651078263,    2.53679476435352,    2.54563621124762,    2.59974961777269,    2.64889244654463
    2.32824078659619,    2.38721958113567,    3.98619770852010,    2.79609869756900,    2.36580530129808
    2.37588445158321,    2.39052664354842,    2.40462928477020,    2.41821141120048,    2.43129220495824
    3.66565300318624,    3.63274169751555,    3.60099140785786,    3.57041138449887,    3.54096019638825
