-0.0016931	0.0117091
-0.0016967	0.01177
-0.0017	0.0118266
-0.0017033	0.0118831
-0.0017067	0.01194
-0.00171	0.0119971
-0.0017129	0.012045
-0.0017167	0.012111
-0.0017205	0.0121764
-0.0017236	0.0122307
-0.0017268	0.0122856
-0.0017299	0.0123401
-0.001733	0.0123944
-0.0017361	0.0124491
-0.0017391	0.0125005
-0.0017428	0.0125659
-0.0017465	0.0126317
-0.0017494	0.012683
-0.0017523	0.0127345
-0.001756	0.0127998
-0.0017588	0.0128507
-0.0017623	0.0129129
-0.0017657	0.012975
-0.0017685	0.0130261
-0.0017712	0.0130758
-0.0017739	0.0131258
-0.0017766	0.0131753
-0.0017801	0.0132417
-0.0017835	0.0133037
-0.0017868	0.013366
-0.0017901	0.0134285
-0.0017926	0.0134764
-0.0017952	0.0135244
-0.0017976	0.0135721
-0.0018001	0.0136194
-0.0018026	0.013667
-0.0018052	0.0137168
-0.0018078	0.0137668
-0.0018099	0.013808
-0.001812	0.0138493
-0.0018141	0.0138908
-0.0018162	0.0139318
-0.0018183	0.0139727
-0.0018226	0.0140573
-0.0018269	0.0141425
-0.0018298	0.0141995
-0.0018339	0.0142845
-0.001836	0.0143279
-0.001838	0.0143709
-0.0018401	0.0144141
-0.0018421	0.0144571
-0.0018441	0.0145001
-0.0018479	0.0145828
-0.0018518	0.0146652
-0.0018556	0.0147486
-0.0018594	0.0148311
-0.0018633	0.0149155
-0.0018656	0.0149664
-0.0018682	0.0150245
-0.001871	0.0150901
-0.0018733	0.0151424
-0.0018762	0.015207
-0.0018791	0.0152723
-0.0018814	0.0153249
-0.0018837	0.015377
-0.0018865	0.0154425
-0.0018888	0.0154947
-0.0018917	0.0155595
-0.0018939	0.0156099
-0.0018964	0.015669
-0.0018989	0.0157277
-0.0019025	0.0158117
-0.0019047	0.0158624
-0.0019072	0.0159208
-0.0019097	0.0159785
-0.0019121	0.0160351
-0.0019147	0.0160972
-0.0019182	0.0161819
-0.0019203	0.0162323
-0.0019228	0.0162944
-0.0019248	0.016344
-0.0019273	0.0164066
-0.001929	0.0164482
-0.0019306	0.0164897
-0.0019323	0.0165315
-0.0019339	0.0165731
-0.0019357	0.0166192
-0.0019381	0.0166804
-0.00194	0.016733
-0.001942	0.0167855
-0.0019442	0.016842
-0.0019464	0.0169024
-0.0019486	0.0169601
-0.0019509	0.0170192
-0.0019531	0.0170794
-0.0019555	0.0171421
-0.0019583	0.0172181
-0.0019607	0.0172806
-0.0019627	0.0173335
-0.0019646	0.0173858
-0.0019666	0.0174385
-0.0019689	0.0174984
-0.0019712	0.0175607
-0.0019735	0.0176235
-0.0019759	0.0176862
-0.0019774	0.0177275
-0.0019797	0.0177906
-0.0019812	0.0178312
-0.0019827	0.0178715
-0.0019842	0.0179122
-0.0019857	0.0179524
-0.0019872	0.0179934
-0.0019896	0.0180563
-0.0019911	0.0180973
-0.0019926	0.0181384
-0.0019941	0.0181791
-0.0019956	0.0182199
-0.0019971	0.0182606
-0.0019994	0.0183231
-0.0020015	0.0183803
-0.0020032	0.0184273
-0.0020049	0.0184747
-0.0020071	0.0185354
-0.0020093	0.0185966
-0.0020119	0.0186692
-0.002014	0.0187308
-0.0020157	0.0187777
-0.0020174	0.0188267
-0.0020192	0.0188754
-0.0020218	0.0189493
-0.0020244	0.019023
-0.002027	0.0190964
-0.0020287	0.0191442
-0.0020304	0.0191926
-0.002033	0.0192665
-0.0020355	0.0193372
-0.0020378	0.0194054
-0.0020402	0.0194737
-0.0020412	0.0195018
-0.0020422	0.0195303
-0.0020432	0.0195582
-0.0020454	0.0196204
-0.0020479	0.0196934
-0.0020497	0.0197481
-0.0020523	0.0198243
-0.002055	0.0199014
-0.0020575	0.0199765
-0.0020601	0.0200526
-0.0020627	0.0201285
-0.0020656	0.0202148
-0.0020685	0.0202999
-0.0020701	0.0203472
-0.0020717	0.0203945
-0.0020733	0.0204419
-0.0020761	0.0205248
-0.002079	0.0206111
-0.0020819	0.020697
-0.0020844	0.0207727
-0.0020864	0.0208342
-0.0020888	0.0209054
-0.0020904	0.020955
-0.0020917	0.0209962
-0.0020931	0.0210379
-0.0020944	0.0210791
-0.0020966	0.0211465
-0.0020988	0.0212138
-0.0021011	0.0212849
-0.0021032	0.0213528
-0.0021048	0.021401
-0.0021063	0.021448
-0.0021078	0.0214946
-0.0021093	0.0215414
-0.0021112	0.0216015
-0.0021127	0.0216485
-0.0021141	0.0216899
-0.0021154	0.0217309
-0.0021169	0.0217781
-0.0021186	0.0218328
-0.0021203	0.0218872
-0.0021216	0.0219292
-0.0021229	0.0219717
-0.0021242	0.0220142
-0.0021255	0.0220565
-0.0021268	0.0220987
-0.0021285	0.022153
-0.0021306	0.0222217
-0.0021327	0.0222899
-0.0021348	0.0223582
-0.0021369	0.0224268
-0.0021389	0.0224945
-0.0021404	0.0225438
-0.0021419	0.0225957
-0.0021432	0.0226368
-0.0021452	0.022707
-0.0021465	0.0227481
-0.0021483	0.0228103
-0.0021492	0.0228429
-0.0021503	0.0228802
-0.0021517	0.0229288
-0.0021542	0.0230178
-0.0021568	0.0231062
-0.0021578	0.0231441
-0.0021595	0.023206
-0.0021598	0.0232161
-0.0021621	0.0232982
-0.0021623	0.0233072
-0.0021646	0.0233894
-0.0021669	0.023473
-0.0021692	0.0235551
-0.0021715	0.0236376
-0.0021732	0.0236997
-0.0021746	0.023751
-0.002176	0.0238026
-0.0021774	0.0238518
-0.0021793	0.0239226
-0.0021807	0.023974
-0.0021821	0.0240257
-0.0021832	0.0240668
-0.0021843	0.0241081
-0.0021854	0.0241492
-0.0021865	0.0241866
-0.0021873	0.0242186
-0.0021876	0.0242292
-0.0021879	0.0242401
-0.0021891	0.0242857
-0.0021912	0.0243672
-0.0021933	0.0244505
-0.0021955	0.0245339
-0.0021976	0.0246162
-0.0021999	0.0247053
-0.0022022	0.0247927
-0.0022045	0.0248814
-0.0022048	0.0248919
-0.0022059	0.0249375
-0.0022071	0.024983
-0.0022074	0.0249935
-0.002209	0.0250562
-0.0022106	0.0251196
-0.0022123	0.0251833
-0.0022139	0.0252468
-0.0022151	0.0252924
-0.0022168	0.0253568
