-0.001587	0.0113013
-0.0015894	0.0113411
-0.0015929	0.0113982
-0.0015952	0.0114368
-0.0015982	0.0114863
-0.0016012	0.0115359
-0.0016042	0.0115859
-0.0016081	0.0116517
-0.001612	0.011717
-0.0016153	0.0117736
-0.0016196	0.0118466
-0.0016231	0.0119053
-0.0016264	0.0119619
-0.0016288	0.0120029
-0.0016311	0.0120431
-0.001634	0.0120931
-0.0016369	0.0121429
-0.0016407	0.0122092
-0.0016434	0.0122578
-0.0016469	0.0123186
-0.0016502	0.012378
-0.0016529	0.012425
-0.0016536	0.0124374
-0.0016543	0.0124498
-0.001655	0.0124622
-0.0016557	0.0124752
-0.0016564	0.0124878
-0.0016587	0.0125281
-0.0016609	0.0125692
-0.0016632	0.0126102
-0.0016674	0.0126859
-0.0016701	0.012735
-0.0016727	0.0127838
-0.0016768	0.0128594
-0.0016808	0.0129356
-0.0016849	0.0130116
-0.0016889	0.0130873
-0.0016929	0.0131624
-0.0016947	0.0131967
-0.0016965	0.0132302
-0.0016983	0.0132643
-0.0017001	0.0132988
-0.001702	0.0133334
-0.0017053	0.0133972
-0.0017089	0.0134654
-0.0017114	0.0135133
-0.0017141	0.0135647
-0.0017167	0.0136159
-0.0017201	0.0136835
-0.0017237	0.0137543
-0.0017263	0.0138059
-0.0017288	0.0138568
-0.0017313	0.0139079
-0.0017348	0.0139791
-0.0017381	0.0140474
-0.0017415	0.0141184
-0.0017435	0.0141596
-0.0017464	0.0142218
-0.0017484	0.0142628
-0.0017504	0.0143041
-0.0017523	0.0143449
-0.0017543	0.0143865
-0.0017564	0.0144299
-0.0017584	0.0144729
-0.0017605	0.014516
-0.0017626	0.0145591
-0.0017646	0.0146021
-0.0017675	0.0146642
-0.0017707	0.0147321
-0.0017754	0.0148329
-0.0017783	0.014895
-0.0017812	0.0149572
-0.0017841	0.0150197
-0.0017873	0.0150899
-0.0017896	0.0151411
-0.0017919	0.0151911
-0.0017964	0.0152911
-0.0017989	0.0153492
