.3216	.104555
.3218	.1046538
.322	.1047527
.3222	.1048515
.3224	.1049505
.3226	.1050495
.3228	.1051484
.323	.1052475
.3232	.1053465
.3234	.1054457
.3236	.1055449
.3238	.1056441
.324	.1057433
.3242	.1058426
.3244	.1059419
.3246	.1060412
.3248	.1061405
.325	.1062398
.3252	.1063392
.3254	.1064386
.3256	.106538
.3258	.1066375
.326	.1067369
.3262	.1068363
.3264	.1069358
.3266	.1070352
.3268	.1071347
.327	.1072342
.3272	.1073338
.3274	.1074333
.3276	.1075329
.3278	.1076325
.328	.1077321
.3282	.1078317
.3284	.1079314
.3286	.1080311
.3288	.1081308
.329	.1082306
.3292	.1083304
.3294	.1084303
.3296	.1085302
.3298	.1086302
.33	.1087303
.3302	.1088304
.3304	.1089305
.3306	.1090307
.3308	.1091309
.331	.1092311
.3312	.1093313
.3314	.1094315
.3316	.1095317
.3318	.1096319
.332	.1097322
.3322	.1098324
.3324	.1099327
.3326	.110033
.3328	.1101334
.333	.1102339
.3332	.1103343
.3334	.1104348
.3336	.1105353
.3338	.1106359
.334	.1107366
.3342	.1108374
.3344	.1109381
.3346	.1110389
.3348	.1111397
.335	.1112405
.3352	.1113413
.3354	.1114422
.3356	.111543
.3358	.1116439
.336	.1117448
.3362	.1118458
.3364	.1119469
.3366	.112048
.3368	.1121491
.337	.1122503
.3372	.1123514
.3374	.1124526
.3376	.1125538
.3378	.112655
.338	.1127562
.3382	.1128574
.3384	.1129586
.3386	.11306
.3388	.1131613
.339	.1132628
.3392	.1133642
.3394	.1134656
.3396	.1135671
.3398	.1136685
.34	.11377
.3402	.1138716
.3404	.1139732
.3406	.1140748
.3408	.1141764
.341	.114278
.3412	.1143797
.3414	.1144814
.3416	.1145831
.3418	.1146848
.342	.1147865
.3422	.1148882
.3424	.11499
.3426	.1150917
.3428	.1151935
.343	.1152954
.3432	.1153972
.3434	.115499
.3436	.1156009
.3438	.1157028
.344	.1158048
.3442	.1159067
.3444	.1160088
.3446	.1161109
.3448	.1162131
.345	.1163152
.3452	.1164174
.3454	.1165196
.3456	.1166218
.3458	.116724
.346	.1168263
.3462	.1169286
.3464	.1170309
.3466	.1171332
.3468	.1172356
.347	.117338
.3472	.1174405
.3474	.1175429
.3476	.1176454
.3478	.1177479
.348	.1178504
.3482	.1179529
.3484	.1180554
.3486	.118158
.3488	.1182606
.349	.1183632
.3492	.1184658
.3494	.1185685
.3496	.1186712
.3498	.118774
.35	.1188768
.3502	.1189796
.3504	.1190825
.3506	.1191854
.3508	.1192884
.351	.1193914
.3512	.1194944
.3514	.1195975
.3516	.1197008
.3518	.119804
.352	.1199073
.3522	.1200105
.3524	.1201138
.3526	.1202171
.3528	.1203204
.353	.1204237
.3532	.1205271
.3534	.1206305
.3536	.120734
.3538	.1208375
.354	.1209411
.3542	.1210447
.3544	.1211482
.3546	.1212518
.3548	.1213555
.355	.1214591
.3552	.1215628
.3554	.1216665
.3556	.1217702
.3558	.121874
.356	.1219779
.3562	.1220818
.3564	.1221858
.3566	.1222898
.3568	.1223938
.357	.1224979
.3572	.122602
.3574	.1227062
.3576	.1228103
.3578	.1229145
.358	.1230187
.3582	.1231229
.3584	.1232271
.3586	.1233314
.3588	.1234358
.359	.1235402
.3592	.1236446
.3594	.1237491
.3596	.1238537
.3598	.1239583
.36	.1240629
.3602	.1241676
.3604	.1242723
.3606	.124377
.3608	.1244817
.361	.1245865
.3612	.1246913
.3614	.1247963
.3616	.1249013
.3618	.1250063
.362	.1251113
.3622	.1252163
.3624	.1253213
.3626	.1254264
.3628	.1255314
.363	.1256366
.3632	.1257417
.3634	.1258468
.3636	.1259521
.3638	.1260573
.364	.1261626
.3642	.1262679
.3644	.1263733
.3646	.1264787
.3648	.1265841
.365	.1266895
.3652	.126795
.3654	.1269005
.3656	.127006
.3658	.1271116
.366	.1272171
.3662	.1273227
.3664	.1274283
.3666	.127534
.3668	.1276397
.367	.1277455
.3672	.1278513
.3674	.1279571
.3676	.128063
.3678	.1281689
.368	.1282748
.3682	.1283807
.3684	.1284867
.3686	.1285928
.3688	.1286988
.369	.1288048
.3692	.1289109
.3694	.1290169
.3696	.129123
.3698	.1292291
.37	.1293351
.3702	.1294413
.3704	.1295474
.3706	.1296536
.3708	.1297598
.371	.129866
.3712	.1299722
.3714	.1300785
.3716	.1301848
.3718	.1302911
.372	.1303975
.3722	.1305039
.3724	.1306103
.3726	.1307167
.3728	.1308232
.373	.1309296
.3732	.131036
.3734	.1311426
.3736	.1312492
.3738	.1313558
.374	.1314625
.3742	.1315691
.3744	.1316758
.3746	.1317826
.3748	.1318894
.375	.1319964
.3752	.1321033
.3754	.1322103
.3756	.1323172
.3758	.1324243
.376	.1325313
.3762	.1326384
.3764	.1327456
.3766	.1328528
.3768	.1329601
.377	.1330673
.3772	.1331746
.3774	.1332818
.3776	.1333891
.3778	.1334964
.378	.1336037
.3782	.1337111
.3784	.1338185
.3786	.1339259
.3788	.1340334
.379	.1341408
.3792	.1342483
.3794	.1343559
.3796	.1344634
.3798	.1345709
.38	.1346785
.3802	.134786
.3804	.1348937
.3806	.1350014
.3808	.1351091
.381	.1352168
.3812	.1353246
.3814	.1354324
.3816	.1355403
.3818	.1356483
.382	.1357562
.3822	.1358642
.3824	.1359722
.3826	.1360802
.3828	.1361882
.383	.1362963
.3832	.1364043
.3834	.1365124
.3836	.1366204
.3838	.1367285
.384	.1368366
.3842	.1369448
.3844	.1370529
.3846	.1371611
.3848	.1372693
.385	.1373775
.3852	.1374857
.3854	.137594
.3856	.1377022
.3858	.1378104
.386	.1379188
.3862	.1380271
.3864	.1381355
.3866	.138244
.3868	.1383524
.387	.1384609
.3872	.1385693
.3874	.1386778
.3876	.1387863
.3878	.1388948
.388	.1390034
.3882	.139112
.3884	.1392206
.3886	.1393293
.3888	.1394379
.389	.1395466
.3892	.1396554
.3894	.1397642
.3896	.139873
.3898	.1399819
.39	.1400907
.3902	.1401997
.3904	.1403086
.3906	.1404176
.3908	.1405266
.391	.1406356
.3912	.1407446
.3914	.1408536
.3916	.1409626
.3918	.1410717
.392	.1411808
.3922	.1412901
.3924	.1413993
.3926	.1415086
.3928	.1416179
.393	.1417273
.3932	.1418367
.3934	.1419461
.3936	.1420556
.3938	.1421652
.394	.1422748
.3942	.1423844
.3944	.1424941
.3946	.1426037
.3948	.1427135
.395	.1428232
.3952	.1429329
.3954	.1430427
.3956	.1431524
.3958	.1432623
.396	.1433721
.3962	.143482
.3964	.1435919
.3966	.1437019
.3968	.1438118
.397	.1439218
.3972	.1440318
.3974	.1441419
.3976	.1442519
.3978	.144362
.398	.1444721
.3982	.1445822
.3984	.1446924
.3986	.1448026
.3988	.1449128
.399	.1450231
.3992	.1451334
.3994	.1452437
.3996	.1453541
.3998	.1454645
.4	.1455749
.4002	.1456853
.4004	.1457958
.4006	.1459063
.4008	.1460169
.401	.1461274
.4012	.146238
.4014	.1463486
.4016	.1464592
.4018	.1465698
.402	.1466804
.4022	.1467911
.4024	.1469018
.4026	.1470126
.4028	.1471235
.403	.1472343
.4032	.1473452
.4034	.1474561
.4036	.147567
.4038	.1476779
.404	.1477889
.4042	.1478998
.4044	.1480108
.4046	.1481218
.4048	.1482328
.405	.1483441
.4052	.1484554
.4054	.1485667
.4056	.1486781
.4058	.1487895
.406	.1489009
.4062	.1490123
.4064	.1491237
.4066	.1492353
.4068	.1493469
.407	.1494585
.4072	.1495703
.4074	.149682
.4076	.1497937
.4078	.1499054
.408	.1500171
.4082	.1501289
.4084	.1502406
.4086	.1503524
.4088	.1504643
.409	.1505761
.4092	.150688
.4094	.1507999
.4096	.1509118
.4098	.1510237
.41	.1511357
.4102	.1512477
.4104	.1513597
.4106	.1514718
.4108	.1515838
.411	.1516958
.4112	.1518079
.4114	.1519201
.4116	.1520323
.4118	.1521445
.412	.1522568
.4122	.1523691
.4124	.1524814
.4126	.1525937
.4128	.1527061
.413	.1528186
.4132	.1529311
.4134	.1530436
.4136	.1531563
.4138	.1532689
.414	.1533816
.4142	.1534943
.4144	.153607
.4146	.1537197
.4148	.1538325
.415	.1539452
.4152	.154058
.4154	.1541708
.4156	.1542836
.4158	.1543964
.416	.1545092
.4162	.1546221
.4164	.1547349
.4166	.1548478
.4168	.1549607
.417	.1550736
.4172	.1551865
.4174	.1552995
.4176	.1554124
.4178	.1555254
.418	.1556385
.4182	.1557516
.4184	.1558647
.4186	.1559779
.4188	.1560912
.419	.1562044
.4192	.1563177
.4194	.156431
.4196	.1565444
.4198	.1566578
.42	.1567713
.4202	.1568848
.4204	.1569983
.4206	.1571119
.4208	.1572255
.421	.1573392
.4212	.1574529
.4214	.1575666
.4216	.1576803
.4218	.1577941
.422	.1579079
.4222	.1580217
.4224	.1581355
.4226	.1582494
.4228	.1583634
.423	.1584773
.4232	.1585913
.4234	.1587054
.4236	.1588194
.4238	.1589335
.424	.1590475
.4242	.1591617
.4244	.1592758
.4246	.15939
.4248	.1595042
.425	.1596186
.4252	.1597331
.4254	.1598477
.4256	.1599623
.4258	.160077
.426	.1601917
.4262	.1603065
.4264	.1604213
.4266	.1605361
.4268	.160651
.427	.1607658
.4272	.1608807
.4274	.1609956
.4276	.1611106
.4278	.1612256
.428	.1613406
.4282	.1614557
.4284	.1615707
.4286	.1616859
.4288	.161801
.429	.1619162
.4292	.1620313
.4294	.1621465
.4296	.1622617
.4298	.1623769
.43	.1624921
.4302	.1626074
.4304	.1627227
.4306	.1628381
.4308	.1629535
.431	.1630689
.4312	.1631843
.4314	.1632998
.4316	.1634152
.4318	.1635307
.432	.1636461
.4322	.1637617
.4324	.1638772
.4326	.1639927
.4328	.1641083
.433	.164224
.4332	.1643397
.4334	.1644555
.4336	.1645713
.4338	.1646871
.434	.164803
.4342	.164919
.4344	.1650349
.4346	.165151
.4348	.165267
.435	.165383
.4352	.1654993
.4354	.1656155
.4356	.1657317
.4358	.165848
.436	.1659643
.4362	.1660807
.4364	.1661972
.4366	.1663136
.4368	.1664301
.437	.1665466
.4372	.1666631
.4374	.1667796
.4376	.1668962
.4378	.1670128
.438	.1671294
.4382	.1672461
.4384	.1673627
.4386	.1674794
.4388	.1675961
.439	.1677129
.4392	.1678296
.4394	.1679464
.4396	.1680633
.4398	.1681802
.44	.1682971
.4402	.168414
.4404	.1685309
.4406	.1686479
.4408	.1687649
.441	.1688819
.4412	.168999
.4414	.1691162
.4416	.1692333
.4418	.1693505
.442	.1694678
.4422	.169585
.4424	.1697024
.4426	.1698197
.4428	.169937
.443	.1700545
.4432	.1701719
.4434	.1702895
.4436	.170407
.4438	.1705246
.444	.1706422
.4442	.1707598
.4444	.1708774
.4446	.1709951
.4448	.1711129
.445	.1712306
.4452	.1713483
.4454	.1714661
.4456	.1715839
.4458	.1717017
.446	.1718195
.4462	.1719374
.4464	.1720552
.4466	.1721731
.4468	.1722911
.447	.172409
.4472	.172527
.4474	.172645
.4476	.172763
.4478	.1728811
.448	.1729993
.4482	.1731175
.4484	.1732357
.4486	.1733541
.4488	.1734726
.449	.173591
.4492	.1737095
.4494	.173828
.4496	.1739465
.4498	.1740651
.45	.1741837
.4502	.1743023
.4504	.1744209
.4506	.1745396
.4508	.1746583
.451	.174777
.4512	.1748958
.4514	.1750146
.4516	.1751334
.4518	.1752523
.452	.1753712
.4522	.1754901
.4524	.1756091
.4526	.1757281
.4528	.175847
.453	.1759661
.4532	.1760851
.4534	.1762042
.4536	.1763234
.4538	.1764426
.454	.1765618
.4542	.176681
.4544	.1768002
.4546	.1769195
.4548	.1770388
.455	.1771581
.4552	.1772775
.4554	.1773969
.4556	.1775164
.4558	.177636
.456	.1777556
.4562	.1778752
.4564	.1779949
.4566	.1781145
.4568	.1782342
.457	.178354
.4572	.1784738
.4574	.1785937
.4576	.1787136
.4578	.1788336
.458	.1789537
.4582	.1790738
.4584	.1791939
.4586	.179314
.4588	.1794342
.459	.1795545
.4592	.1796747
.4594	.179795
.4596	.1799154
.4598	.1800358
.46	.1801562
.4602	.1802767
.4604	.1803972
.4606	.1805177
.4608	.1806382
.461	.1807587
.4612	.1808794
.4614	.1810001
.4616	.1811208
.4618	.1812416
.462	.1813625
.4622	.1814833
.4624	.1816042
.4626	.1817252
.4628	.1818461
.463	.181967
.4632	.182088
.4634	.182209
.4636	.18233
.4638	.1824511
.464	.1825722
.4642	.1826933
.4644	.1828145
.4646	.1829357
.4648	.183057
.465	.1831783
.4652	.1832996
.4654	.1834209
.4656	.1835422
.4658	.1836635
.466	.1837849
.4662	.1839063
.4664	.1840277
.4666	.1841492
.4668	.1842707
.467	.1843922
.4672	.1845138
.4674	.1846354
.4676	.1847571
.4678	.1848788
.468	.1850006
.4682	.1851223
.4684	.185244
.4686	.1853658
.4688	.1854877
.469	.1856095
.4692	.1857314
.4694	.1858533
.4696	.1859753
.4698	.1860973
.47	.1862193
.4702	.1863414
.4704	.1864635
.4706	.1865857
.4708	.1867078
.471	.18683
.4712	.1869522
.4714	.1870744
.4716	.1871966
.4718	.1873188
.472	.1874412
.4722	.1875635
.4724	.1876859
.4726	.1878083
.4728	.1879308
.473	.1880533
.4732	.1881758
.4734	.1882983
.4736	.1884209
.4738	.1885435
.474	.1886661
.4742	.1887887
.4744	.1889115
.4746	.1890343
.4748	.1891571
.475	.1892799
.4752	.1894027
.4754	.1895257
.4756	.1896486
.4758	.1897716
.476	.1898945
.4762	.1900175
.4764	.1901405
.4766	.1902635
.4768	.1903866
.477	.1905096
.4772	.1906327
.4774	.1907558
.4776	.1908789
.4778	.191002
.478	.1911251
.4782	.1912483
.4784	.1913714
.4786	.1914946
.4788	.1916178
.479	.191741
.4792	.1918643
.4794	.1919876
.4796	.1921109
.4798	.1922342
.48	.1923575
.4802	.1924808
.4804	.1926043
.4806	.1927278
.4808	.1928513
.481	.1929749
.4812	.1930985
.4814	.1932221
.4816	.1933457
.4818	.1934695
.482	.1935933
.4822	.1937171
.4824	.1938411
.4826	.193965
.4828	.1940891
.483	.1942131
.4832	.1943372
.4834	.1944614
.4836	.1945856
.4838	.1947099
.484	.1948342
.4842	.1949585
.4844	.1950828
.4846	.1952072
.4848	.1953316
.485	.1954561
.4852	.1955806
.4854	.1957051
.4856	.1958297
.4858	.1959544
.486	.1960792
.4862	.196204
.4864	.1963288
.4866	.1964537
.4868	.1965786
.487	.1967036
.4872	.1968285
.4874	.1969534
.4876	.1970784
.4878	.1972035
.488	.1973286
.4882	.1974537
.4884	.1975789
.4886	.1977041
.4888	.1978294
.489	.1979547
.4892	.1980799
.4894	.1982052
.4896	.1983305
.4898	.1984559
.49	.1985812
.4902	.1987065
.4904	.1988319
.4906	.1989572
.4908	.1990827
.491	.1992082
.4912	.1993337
.4914	.1994593
.4916	.1995848
.4918	.1997104
.492	.199836
.4922	.1999617
.4924	.2000873
.4926	.200213
.4928	.2003386
.493	.2004644
.4932	.2005901
.4934	.2007159
.4936	.2008417
.4938	.2009674
.494	.2010933
.4942	.2012191
.4944	.2013449
.4946	.2014708
.4948	.2015968
.495	.2017227
.4952	.2018486
.4954	.2019746
.4956	.2021005
.4958	.2022265
.496	.2023524
.4962	.2024784
.4964	.2026044
.4966	.2027305
.4968	.2028565
.497	.2029826
.4972	.2031087
.4974	.2032348
.4976	.2033609
.4978	.2034871
.498	.2036133
.4982	.2037395
.4984	.2038658
.4986	.2039921
.4988	.2041186
.499	.2042452
.4992	.2043718
.4994	.2044984
.4996	.2046251
.4998	.2047518
.5	.2048785
.5002	.2050053
.5004	.2051321
.5006	.2052589
.5008	.2053857
.501	.2055126
.5012	.2056395
.5014	.2057664
.5016	.2058933
.5018	.2060203
.502	.2061472
.5022	.2062742
.5024	.2064012
.5026	.2065283
.5028	.2066554
.503	.2067825
.5032	.2069097
.5034	.2070368
.5036	.207164
.5038	.2072911
.504	.2074183
.5042	.2075454
.5044	.2076726
.5046	.2077999
.5048	.2079272
.505	.2080545
.5052	.2081818
.5054	.2083091
.5056	.2084365
.5058	.2085638
.506	.2086912
.5062	.2088186
.5064	.208946
.5066	.2090734
.5068	.2092009
.507	.2093284
.5072	.2094558
.5074	.2095833
.5076	.2097109
.5078	.2098384
.508	.209966
.5082	.2100936
.5084	.2102212
.5086	.2103488
.5088	.2104765
.509	.2106042
.5092	.210732
.5094	.2108598
.5096	.2109876
.5098	.2111155
.51	.2112433
.5102	.2113713
.5104	.2114993
.5106	.2116274
.5108	.2117555
.511	.2118836
.5112	.2120118
.5114	.21214
.5116	.2122682
.5118	.2123965
.512	.2125249
.5122	.2126532
.5124	.2127815
.5126	.2129099
.5128	.2130383
.513	.2131667
.5132	.2132952
.5134	.2134237
.5136	.2135523
.5138	.2136808
.514	.2138095
.5142	.2139382
.5144	.2140669
.5146	.2141957
.5148	.2143245
.515	.2144533
.5152	.2145821
.5154	.2147111
.5156	.21484
.5158	.214969
.516	.2150981
.5162	.2152272
.5164	.2153563
.5166	.2154854
.5168	.2156145
.517	.2157437
.5172	.2158728
.5174	.216002
.5176	.2161312
.5178	.2162604
.518	.2163897
.5182	.216519
.5184	.2166482
.5186	.2167775
.5188	.2169069
.519	.2170363
.5192	.2171657
.5194	.2172952
.5196	.2174247
.5198	.2175543
.52	.2176839
.5202	.2178134
.5204	.2179431
.5206	.2180728
.5208	.2182025
.521	.2183322
.5212	.2184619
.5214	.2185917
.5216	.2187214
.5218	.2188512
.522	.218981
.5222	.2191108
.5224	.2192407
.5226	.2193705
.5228	.2195004
.523	.2196302
.5232	.2197602
.5234	.2198901
.5236	.2200201
.5238	.2201502
.524	.2202803
.5242	.2204104
.5244	.2205406
.5246	.2206708
.5248	.2208011
.525	.2209315
.5252	.2210619
.5254	.2211923
.5256	.2213227
.5258	.2214532
.526	.2215836
.5262	.2217142
.5264	.2218448
.5266	.2219755
.5268	.2221061
.527	.2222368
.5272	.2223675
.5274	.2224983
.5276	.2226291
.5278	.22276
.528	.222891
.5282	.2230221
.5284	.2231531
.5286	.2232842
.5288	.2234153
.529	.2235465
.5292	.2236777
.5294	.223809
.5296	.2239403
.5298	.2240717
.53	.224203
.5302	.2243345
.5304	.224466
.5306	.2245976
.5308	.2247292
.531	.2248609
.5312	.2249927
.5314	.2251246
.5316	.2252564
.5318	.2253883
.532	.2255202
.5322	.2256521
.5324	.225784
.5326	.225916
.5328	.226048
.533	.2261801
.5332	.2263122
.5334	.2264444
.5336	.2265766
.5338	.2267089
.534	.2268412
.5342	.2269736
.5344	.227106
.5346	.2272384
.5348	.2273709
.535	.2275035
.5352	.2276361
.5354	.2277687
.5356	.2279014
.5358	.228034
.536	.2281668
.5362	.2282995
.5364	.2284322
.5366	.2285649
.5368	.2286977
.537	.2288306
.5372	.2289634
.5374	.2290965
.5376	.2292295
.5378	.2293625
.538	.2294956
.5382	.2296287
.5384	.2297618
.5386	.2298949
.5388	.2300281
.539	.2301612
.5392	.2302945
.5394	.2304277
.5396	.2305609
.5398	.2306942
.54	.2308275
.5402	.2309609
.5404	.2310943
.5406	.2312277
.5408	.2313612
.541	.2314946
.5412	.2316282
.5414	.2317618
.5416	.2318955
.5418	.2320292
.542	.232163
.5422	.2322968
.5424	.2324307
.5426	.2325645
.5428	.2326985
.543	.2328325
.5432	.2329665
.5434	.2331005
.5436	.2332346
.5438	.2333687
.544	.2335028
.5442	.2336371
.5444	.2337713
.5446	.2339055
.5448	.2340399
.545	.2341743
.5452	.2343088
.5454	.2344434
.5456	.2345779
.5458	.2347126
.546	.2348472
.5462	.2349819
.5464	.2351166
.5466	.2352513
.5468	.235386
.547	.2355208
.5472	.2356556
.5474	.2357905
.5476	.2359254
.5478	.2360603
.548	.2361953
.5482	.2363302
.5484	.2364652
.5486	.2366002
.5488	.2367352
.549	.2368703
.5492	.2370054
.5494	.2371405
.5496	.2372756
.5498	.2374107
.55	.2375459
.5502	.2376812
.5504	.2378166
.5506	.2379521
.5508	.2380877
.551	.2382233
.5512	.238359
.5514	.2384948
.5516	.2386305
.5518	.2387663
.552	.2389021
.5522	.2390379
.5524	.2391737
.5526	.2393095
.5528	.2394453
.553	.2395812
.5532	.2397171
.5534	.239853
.5536	.2399889
.5538	.2401249
.554	.2402609
.5542	.240397
.5544	.2405331
.5546	.2406692
.5548	.2408053
.555	.2409415
.5552	.2410777
.5554	.241214
.5556	.2413503
.5558	.2414866
.556	.2416231
.5562	.2417596
.5564	.2418962
.5566	.2420327
.5568	.2421692
.557	.2423058
.5572	.2424424
.5574	.2425791
.5576	.2427157
.5578	.2428524
.558	.2429892
.5582	.2431259
.5584	.2432627
.5586	.2433995
.5588	.2435364
.559	.2436733
.5592	.2438103
.5594	.2439472
.5596	.2440843
.5598	.2442213
.56	.2443584
.5602	.2444955
.5604	.2446327
.5606	.2447699
.5608	.2449071
.561	.2450443
.5612	.2451816
.5614	.245319
.5616	.2454564
.5618	.245594
.562	.2457316
.5622	.2458692
.5624	.2460069
.5626	.2461446
.5628	.2462825
.563	.2464204
.5632	.2465584
.5634	.2466963
.5636	.2468344
.5638	.2469725
.564	.2471107
.5642	.2472489
.5644	.2473871
.5646	.2475254
.5648	.2476637
.565	.247802
.5652	.2479403
.5654	.2480787
.5656	.248217
.5658	.2483554
.566	.2484939
.5662	.2486324
.5664	.2487709
.5666	.2489095
.5668	.2490481
.567	.2491867
.5672	.2493254
.5674	.249464
.5676	.2496028
.5678	.2497415
.568	.2498803
.5682	.2500191
.5684	.250158
.5686	.2502968
.5688	.2504357
.569	.2505746
.5692	.2507136
.5694	.2508525
.5696	.2509915
.5698	.2511304
.57	.2512694
.5702	.2514084
.5704	.2515474
.5706	.2516864
.5708	.2518255
.571	.2519646
.5712	.2521038
.5714	.252243
.5716	.2523823
.5718	.2525217
.572	.2526611
.5722	.2528005
.5724	.2529401
.5726	.2530797
.5728	.2532192
.573	.2533589
.5732	.2534987
.5734	.2536385
.5736	.2537784
.5738	.2539182
.574	.2540581
.5742	.2541981
.5744	.2543382
.5746	.2544783
.5748	.2546184
.575	.2547585
.5752	.2548987
.5754	.2550389
.5756	.2551791
.5758	.2553193
.576	.2554596
.5762	.2555999
.5764	.2557403
.5766	.2558807
.5768	.2560211
.577	.2561615
.5772	.2563019
.5774	.2564424
.5776	.2565829
.5778	.2567234
.578	.256864
.5782	.2570047
.5784	.2571454
.5786	.2572863
.5788	.2574272
.579	.2575682
.5792	.2577091
.5794	.2578501
.5796	.257991
.5798	.258132
.58	.2582731
.5802	.2584142
.5804	.2585553
.5806	.2586964
.5808	.2588375
.581	.2589787
.5812	.2591199
.5814	.2592612
.5816	.2594025
.5818	.259544
.582	.2596853
.5822	.2598268
.5824	.2599683
.5826	.2601098
.5828	.2602513
.583	.260393
.5832	.2605346
.5834	.2606763
.5836	.260818
.5838	.2609597
.584	.2611014
.5842	.2612432
.5844	.261385
.5846	.2615268
.5848	.2616686
.585	.2618105
.5852	.2619524
.5854	.2620943
.5856	.2622363
.5858	.2623783
.586	.2625203
.5862	.2626623
.5864	.2628045
.5866	.2629467
.5868	.2630889
.587	.2632312
.5872	.2633735
.5874	.2635157
.5876	.2636581
.5878	.2638005
.588	.263943
.5882	.2640854
.5884	.264228
.5886	.2643705
.5888	.264513
.589	.2646557
.5892	.2647986
.5894	.2649415
.5896	.2650845
.5898	.2652274
.59	.2653705
.5902	.2655134
.5904	.2656565
.5906	.2657995
.5908	.2659425
.591	.2660856
.5912	.2662288
.5914	.2663719
.5916	.2665151
.5918	.2666583
.592	.2668015
.5922	.2669448
.5924	.2670881
.5926	.2672315
.5928	.2673748
.593	.2675183
.5932	.2676617
.5934	.2678051
.5936	.2679486
.5938	.2680921
.594	.2682356
.5942	.2683792
.5944	.2685228
.5946	.2686664
.5948	.2688102
.595	.2689539
.5952	.2690977
.5954	.2692417
.5956	.2693856
.5958	.2695296
.596	.2696735
.5962	.2698175
.5964	.2699615
.5966	.2701055
.5968	.2702496
.597	.2703936
.5972	.2705378
.5974	.2706819
.5976	.2708261
.5978	.2709704
.598	.2711146
.5982	.271259
.5984	.2714033
.5986	.2715476
.5988	.271692
.599	.2718364
.5992	.2719808
.5994	.2721253
.5996	.2722699
.5998	.2724146
.6	.2725593
.6002	.2727041
.6004	.2728489
.6006	.2729937
.6008	.2731386
.601	.2732834
.6012	.2734283
.6014	.2735732
.6016	.2737181
.6018	.2738632
.602	.2740083
.6022	.2741534
.6024	.2742986
.6026	.2744438
.6028	.274589
.603	.2747343
.6032	.2748795
.6034	.2750248
.6036	.2751702
.6038	.2753156
.604	.275461
.6042	.2756065
.6044	.275752
.6046	.2758975
.6048	.2760431
.605	.2761887
.6052	.2763343
.6054	.27648
.6056	.2766258
.6058	.2767715
.606	.2769173
.6062	.2770632
.6064	.277209
.6066	.2773549
.6068	.2775008
.607	.2776468
.6072	.2777928
.6074	.2779388
.6076	.2780849
.6078	.278231
.608	.2783772
.6082	.2785234
.6084	.2786696
.6086	.2788159
.6088	.2789621
.609	.2791084
.6092	.2792549
.6094	.2794014
.6096	.2795479
.6098	.2796944
.61	.2798409
.6102	.2799875
.6104	.280134
.6106	.2802806
.6108	.2804271
.611	.2805737
.6112	.2807203
.6114	.2808669
.6116	.2810135
.6118	.2811601
.612	.2813069
.6122	.2814536
.6124	.2816004
.6126	.2817473
.6128	.2818942
.613	.2820411
.6132	.282188
.6134	.282335
.6136	.2824819
.6138	.282629
.614	.2827761
.6142	.2829232
.6144	.2830703
.6146	.2832175
.6148	.2833646
.615	.2835119
.6152	.2836592
.6154	.2838067
.6156	.2839541
.6158	.2841016
.616	.2842491
.6162	.2843967
.6164	.2845442
.6166	.2846918
.6168	.2848395
.617	.2849872
.6172	.2851348
.6174	.2852826
.6176	.2854303
.6178	.2855782
.618	.2857261
.6182	.285874
.6184	.2860221
.6186	.2861702
.6188	.2863184
.619	.2864665
.6192	.2866147
.6194	.2867629
.6196	.2869112
.6198	.2870595
.62	.2872079
.6202	.2873563
.6204	.2875047
.6206	.2876532
.6208	.2878018
.621	.2879504
.6212	.2880991
.6214	.2882478
.6216	.2883965
.6218	.2885453
.622	.2886942
.6222	.2888431
.6224	.2889921
.6226	.289141
.6228	.28929
.623	.2894391
.6232	.2895881
.6234	.2897372
.6236	.2898863
.6238	.2900355
.624	.2901847
.6242	.290334
.6244	.2904832
.6246	.2906325
.6248	.2907819
.625	.2909312
.6252	.2910807
.6254	.2912304
.6256	.29138
.6258	.2915297
.626	.2916794
.6262	.2918293
.6264	.2919793
.6266	.2921293
.6268	.2922794
.627	.2924295
.6272	.2925797
.6274	.2927299
.6276	.2928802
.6278	.2930305
.628	.2931809
.6282	.2933313
.6284	.2934818
.6286	.2936323
.6288	.293783
.629	.2939337
.6292	.2940844
.6294	.2942353
.6296	.2943863
.6298	.2945373
.63	.2946883
.6302	.2948394
.6304	.2949906
.6306	.2951418
.6308	.295293
.631	.2954443
.6312	.2955957
.6314	.2957471
.6316	.2958986
.6318	.2960501
.632	.2962016
.6322	.2963532
.6324	.2965048
.6326	.2966564
.6328	.2968082
.633	.2969599
.6332	.2971118
.6334	.2972637
.6336	.2974156
.6338	.2975676
.634	.2977197
.6342	.2978718
.6344	.2980239
.6346	.298176
.6348	.2983281
.635	.2984803
.6352	.2986324
.6354	.2987847
.6356	.298937
.6358	.2990893
.636	.2992417
.6362	.2993941
.6364	.2995466
.6366	.299699
.6368	.2998515
.637	.3000041
.6372	.3001567
.6374	.3003092
.6376	.3004619
.6378	.3006145
.638	.3007672
.6382	.3009199
.6384	.3010727
.6386	.3012255
.6388	.3013785
.639	.3015314
.6392	.3016844
.6394	.3018374
.6396	.3019905
.6398	.3021436
.64	.3022967
.6402	.3024499
.6404	.3026032
.6406	.3027564
.6408	.3029097
.641	.303063
.6412	.3032163
.6414	.3033697
.6416	.303523
.6418	.3036763
.642	.3038297
.6422	.3039832
.6424	.3041368
.6426	.3042903
.6428	.3044439
.643	.3045976
